1.308959999999999901e+00 1.354610000000000092e+00 1.361979999999999968e+00 1.309849999999999959e+00 1.266229999999999967e+00 1.248990000000000045e+00 1.241749999999999909e+00 1.237989999999999924e+00 1.235859999999999959e+00 1.234550000000000036e+00 1.233640000000000070e+00 1.233090000000000019e+00 1.232720000000000038e+00 1.232450000000000045e+00 1.232250000000000068e+00 1.232040000000000024e+00 1.231880000000000086e+00 1.231719999999999926e+00 1.231530000000000014e+00 1.231289999999999996e+00 1.308959999999999901e+00 1.328249999999999931e+00 1.345350000000000046e+00 1.357620000000000049e+00 1.363869999999999916e+00 1.364270000000000094e+00 1.356470000000000065e+00 1.337239999999999984e+00 1.311549999999999994e+00 1.289539999999999909e+00
1.308759999999999923e+00 1.354559999999999986e+00 1.361969999999999903e+00 1.309849999999999959e+00 1.266229999999999967e+00 1.248990000000000045e+00 1.241749999999999909e+00 1.237989999999999924e+00 1.235859999999999959e+00 1.234550000000000036e+00 1.233640000000000070e+00 1.233090000000000019e+00 1.232720000000000038e+00 1.232450000000000045e+00 1.232250000000000068e+00 1.232040000000000024e+00 1.231880000000000086e+00 1.231719999999999926e+00 1.231530000000000014e+00 1.231289999999999996e+00 1.308759999999999923e+00 1.328130000000000033e+00 1.345280000000000031e+00 1.357580000000000009e+00 1.363850000000000007e+00 1.364260000000000028e+00 1.356470000000000065e+00 1.337239999999999984e+00 1.311549999999999994e+00 1.289539999999999909e+00
1.307500000000000107e+00 1.354449999999999932e+00 1.361949999999999994e+00 1.309860000000000024e+00 1.266229999999999967e+00 1.249000000000000110e+00 1.241749999999999909e+00 1.237989999999999924e+00 1.235859999999999959e+00 1.234550000000000036e+00 1.233640000000000070e+00 1.233090000000000019e+00 1.232720000000000038e+00 1.232450000000000045e+00 1.232250000000000068e+00 1.232040000000000024e+00 1.231880000000000086e+00 1.231719999999999926e+00 1.231530000000000014e+00 1.231289999999999996e+00 1.307500000000000107e+00 1.327749999999999986e+00 1.345110000000000028e+00 1.357490000000000085e+00 1.363790000000000058e+00 1.364230000000000054e+00 1.356449999999999934e+00 1.337239999999999984e+00 1.311560000000000059e+00 1.289549999999999974e+00
1.307479999999999976e+00 1.354459999999999997e+00 1.361960000000000059e+00 1.309860000000000024e+00 1.266240000000000032e+00 1.249000000000000110e+00 1.241759999999999975e+00 1.237999999999999989e+00 1.235859999999999959e+00 1.234560000000000102e+00 1.233640000000000070e+00 1.233100000000000085e+00 1.232720000000000038e+00 1.232460000000000111e+00 1.232250000000000068e+00 1.232050000000000090e+00 1.231889999999999930e+00 1.231719999999999926e+00 1.231540000000000079e+00 1.231289999999999996e+00 1.307479999999999976e+00 1.327749999999999986e+00 1.345110000000000028e+00 1.357490000000000085e+00 1.363799999999999901e+00 1.364239999999999897e+00 1.356459999999999999e+00 1.337239999999999984e+00 1.311560000000000059e+00 1.289549999999999974e+00
1.308740000000000014e+00 1.354579999999999895e+00 1.362009999999999943e+00 1.309870000000000090e+00 1.266240000000000032e+00 1.249000000000000110e+00 1.241759999999999975e+00 1.237999999999999989e+00 1.235859999999999959e+00 1.234560000000000102e+00 1.233640000000000070e+00 1.233100000000000085e+00 1.232720000000000038e+00 1.232460000000000111e+00 1.232250000000000068e+00 1.232050000000000090e+00 1.231889999999999930e+00 1.231719999999999926e+00 1.231540000000000079e+00 1.231289999999999996e+00 1.308740000000000014e+00 1.328130000000000033e+00 1.345290000000000097e+00 1.357599999999999918e+00 1.363879999999999981e+00 1.364300000000000068e+00 1.356500000000000039e+00 1.337269999999999959e+00 1.311569999999999903e+00 1.289560000000000040e+00
1.308959999999999901e+00 1.354640000000000066e+00 1.362039999999999917e+00 1.309879999999999933e+00 1.266240000000000032e+00 1.249000000000000110e+00 1.241759999999999975e+00 1.237999999999999989e+00 1.235859999999999959e+00 1.234560000000000102e+00 1.233640000000000070e+00 1.233100000000000085e+00 1.232720000000000038e+00 1.232460000000000111e+00 1.232250000000000068e+00 1.232050000000000090e+00 1.231889999999999930e+00 1.231719999999999926e+00 1.231540000000000079e+00 1.231289999999999996e+00 1.308959999999999901e+00 1.328259999999999996e+00 1.345369999999999955e+00 1.357660000000000089e+00 1.363920000000000021e+00 1.364330000000000043e+00 1.356530000000000014e+00 1.337280000000000024e+00 1.311579999999999968e+00 1.289560000000000040e+00
1.308759999999999923e+00 1.354589999999999961e+00 1.362030000000000074e+00 1.309879999999999933e+00 1.266240000000000032e+00 1.249000000000000110e+00 1.241759999999999975e+00 1.237999999999999989e+00 1.235859999999999959e+00 1.234560000000000102e+00 1.233640000000000070e+00 1.233100000000000085e+00 1.232720000000000038e+00 1.232460000000000111e+00 1.232250000000000068e+00 1.232050000000000090e+00 1.231889999999999930e+00 1.231719999999999926e+00 1.231540000000000079e+00 1.231289999999999996e+00 1.308759999999999923e+00 1.328130000000000033e+00 1.345299999999999940e+00 1.357620000000000049e+00 1.363890000000000047e+00 1.364319999999999977e+00 1.356519999999999948e+00 1.337280000000000024e+00 1.311579999999999968e+00 1.289560000000000040e+00
1.307500000000000107e+00 1.354479999999999906e+00 1.362000000000000099e+00 1.309879999999999933e+00 1.266240000000000032e+00 1.249009999999999954e+00 1.241759999999999975e+00 1.237999999999999989e+00 1.235859999999999959e+00 1.234560000000000102e+00 1.233640000000000070e+00 1.233100000000000085e+00 1.232720000000000038e+00 1.232460000000000111e+00 1.232250000000000068e+00 1.232050000000000090e+00 1.231889999999999930e+00 1.231719999999999926e+00 1.231540000000000079e+00 1.231289999999999996e+00 1.307500000000000107e+00 1.327760000000000051e+00 1.345120000000000093e+00 1.357509999999999994e+00 1.363830000000000098e+00 1.364270000000000094e+00 1.356500000000000039e+00 1.337269999999999959e+00 1.311579999999999968e+00 1.289560000000000040e+00
1.307490000000000041e+00 1.354479999999999906e+00 1.362009999999999943e+00 1.309879999999999933e+00 1.266250000000000098e+00 1.249009999999999954e+00 1.241759999999999975e+00 1.237999999999999989e+00 1.235870000000000024e+00 1.234560000000000102e+00 1.233649999999999913e+00 1.233100000000000085e+00 1.232730000000000103e+00 1.232460000000000111e+00 1.232259999999999911e+00 1.232050000000000090e+00 1.231889999999999930e+00 1.231729999999999992e+00 1.231540000000000079e+00 1.231300000000000061e+00 1.307490000000000041e+00 1.327749999999999986e+00 1.345120000000000093e+00 1.357520000000000060e+00 1.363839999999999941e+00 1.364279999999999937e+00 1.356500000000000039e+00 1.337269999999999959e+00 1.311579999999999968e+00 1.289570000000000105e+00
1.308750000000000080e+00 1.354600000000000026e+00 1.362049999999999983e+00 1.309889999999999999e+00 1.266250000000000098e+00 1.249009999999999954e+00 1.241759999999999975e+00 1.237999999999999989e+00 1.235870000000000024e+00 1.234560000000000102e+00 1.233649999999999913e+00 1.233100000000000085e+00 1.232730000000000103e+00 1.232460000000000111e+00 1.232259999999999911e+00 1.232050000000000090e+00 1.231889999999999930e+00 1.231729999999999992e+00 1.231540000000000079e+00 1.231300000000000061e+00 1.308750000000000080e+00 1.328130000000000033e+00 1.345299999999999940e+00 1.357620000000000049e+00 1.363909999999999956e+00 1.364330000000000043e+00 1.356540000000000079e+00 1.337290000000000090e+00 1.311590000000000034e+00 1.289570000000000105e+00
1.308959999999999901e+00 1.354659999999999975e+00 1.362079999999999957e+00 1.309889999999999999e+00 1.266250000000000098e+00 1.249009999999999954e+00 1.241759999999999975e+00 1.237999999999999989e+00 1.235870000000000024e+00 1.234560000000000102e+00 1.233649999999999913e+00 1.233100000000000085e+00 1.232730000000000103e+00 1.232460000000000111e+00 1.232259999999999911e+00 1.232050000000000090e+00 1.231889999999999930e+00 1.231729999999999992e+00 1.231540000000000079e+00 1.231300000000000061e+00 1.308959999999999901e+00 1.328259999999999996e+00 1.345380000000000020e+00 1.357669999999999932e+00 1.363949999999999996e+00 1.364360000000000017e+00 1.356559999999999988e+00 1.337299999999999933e+00 1.311590000000000034e+00 1.289570000000000105e+00
1.308750000000000080e+00 1.354600000000000026e+00 1.362060000000000048e+00 1.309889999999999999e+00 1.266250000000000098e+00 1.249009999999999954e+00 1.241759999999999975e+00 1.237999999999999989e+00 1.235870000000000024e+00 1.234560000000000102e+00 1.233649999999999913e+00 1.233100000000000085e+00 1.232730000000000103e+00 1.232460000000000111e+00 1.232259999999999911e+00 1.232050000000000090e+00 1.231889999999999930e+00 1.231729999999999992e+00 1.231540000000000079e+00 1.231300000000000061e+00 1.308750000000000080e+00 1.328130000000000033e+00 1.345310000000000006e+00 1.357620000000000049e+00 1.363920000000000021e+00 1.364340000000000108e+00 1.356549999999999923e+00 1.337290000000000090e+00 1.311590000000000034e+00 1.289570000000000105e+00
1.307490000000000041e+00 1.354489999999999972e+00 1.362020000000000008e+00 1.309889999999999999e+00 1.266250000000000098e+00 1.249009999999999954e+00 1.241759999999999975e+00 1.237999999999999989e+00 1.235870000000000024e+00 1.234560000000000102e+00 1.233649999999999913e+00 1.233100000000000085e+00 1.232730000000000103e+00 1.232460000000000111e+00 1.232259999999999911e+00 1.232050000000000090e+00 1.231889999999999930e+00 1.231729999999999992e+00 1.231540000000000079e+00 1.231300000000000061e+00 1.307490000000000041e+00 1.327749999999999986e+00 1.345129999999999937e+00 1.357520000000000060e+00 1.363850000000000007e+00 1.364290000000000003e+00 1.356519999999999948e+00 1.337280000000000024e+00 1.311590000000000034e+00 1.289570000000000105e+00
1.307490000000000041e+00 1.354489999999999972e+00 1.362020000000000008e+00 1.309889999999999999e+00 1.266250000000000098e+00 1.249009999999999954e+00 1.241759999999999975e+00 1.237999999999999989e+00 1.235870000000000024e+00 1.234560000000000102e+00 1.233649999999999913e+00 1.233100000000000085e+00 1.232730000000000103e+00 1.232460000000000111e+00 1.232259999999999911e+00 1.232050000000000090e+00 1.231889999999999930e+00 1.231729999999999992e+00 1.231540000000000079e+00 1.231300000000000061e+00 1.307490000000000041e+00 1.327749999999999986e+00 1.345129999999999937e+00 1.357520000000000060e+00 1.363850000000000007e+00 1.364290000000000003e+00 1.356519999999999948e+00 1.337280000000000024e+00 1.311590000000000034e+00 1.289570000000000105e+00
1.308750000000000080e+00 1.354600000000000026e+00 1.362060000000000048e+00 1.309889999999999999e+00 1.266250000000000098e+00 1.249009999999999954e+00 1.241759999999999975e+00 1.237999999999999989e+00 1.235870000000000024e+00 1.234560000000000102e+00 1.233649999999999913e+00 1.233100000000000085e+00 1.232730000000000103e+00 1.232460000000000111e+00 1.232259999999999911e+00 1.232050000000000090e+00 1.231889999999999930e+00 1.231729999999999992e+00 1.231540000000000079e+00 1.231300000000000061e+00 1.308750000000000080e+00 1.328130000000000033e+00 1.345310000000000006e+00 1.357620000000000049e+00 1.363920000000000021e+00 1.364340000000000108e+00 1.356549999999999923e+00 1.337290000000000090e+00 1.311590000000000034e+00 1.289570000000000105e+00
1.308959999999999901e+00 1.354659999999999975e+00 1.362079999999999957e+00 1.309889999999999999e+00 1.266250000000000098e+00 1.249009999999999954e+00 1.241759999999999975e+00 1.237999999999999989e+00 1.235870000000000024e+00 1.234560000000000102e+00 1.233649999999999913e+00 1.233100000000000085e+00 1.232730000000000103e+00 1.232460000000000111e+00 1.232259999999999911e+00 1.232050000000000090e+00 1.231889999999999930e+00 1.231729999999999992e+00 1.231540000000000079e+00 1.231300000000000061e+00 1.308959999999999901e+00 1.328259999999999996e+00 1.345380000000000020e+00 1.357669999999999932e+00 1.363949999999999996e+00 1.364360000000000017e+00 1.356559999999999988e+00 1.337299999999999933e+00 1.311590000000000034e+00 1.289570000000000105e+00
1.308750000000000080e+00 1.354600000000000026e+00 1.362060000000000048e+00 1.309889999999999999e+00 1.266250000000000098e+00 1.249009999999999954e+00 1.241759999999999975e+00 1.237999999999999989e+00 1.235870000000000024e+00 1.234560000000000102e+00 1.233649999999999913e+00 1.233100000000000085e+00 1.232730000000000103e+00 1.232460000000000111e+00 1.232259999999999911e+00 1.232050000000000090e+00 1.231889999999999930e+00 1.231729999999999992e+00 1.231540000000000079e+00 1.231300000000000061e+00 1.308750000000000080e+00 1.328130000000000033e+00 1.345299999999999940e+00 1.357620000000000049e+00 1.363909999999999956e+00 1.364330000000000043e+00 1.356540000000000079e+00 1.337290000000000090e+00 1.311590000000000034e+00 1.289570000000000105e+00
1.307490000000000041e+00 1.354479999999999906e+00 1.362009999999999943e+00 1.309879999999999933e+00 1.266250000000000098e+00 1.249009999999999954e+00 1.241759999999999975e+00 1.237999999999999989e+00 1.235870000000000024e+00 1.234560000000000102e+00 1.233649999999999913e+00 1.233100000000000085e+00 1.232730000000000103e+00 1.232460000000000111e+00 1.232259999999999911e+00 1.232050000000000090e+00 1.231889999999999930e+00 1.231729999999999992e+00 1.231540000000000079e+00 1.231300000000000061e+00 1.307490000000000041e+00 1.327749999999999986e+00 1.345120000000000093e+00 1.357520000000000060e+00 1.363839999999999941e+00 1.364279999999999937e+00 1.356500000000000039e+00 1.337269999999999959e+00 1.311579999999999968e+00 1.289570000000000105e+00
1.307500000000000107e+00 1.354479999999999906e+00 1.362000000000000099e+00 1.309879999999999933e+00 1.266240000000000032e+00 1.249009999999999954e+00 1.241759999999999975e+00 1.237999999999999989e+00 1.235859999999999959e+00 1.234560000000000102e+00 1.233640000000000070e+00 1.233100000000000085e+00 1.232720000000000038e+00 1.232460000000000111e+00 1.232250000000000068e+00 1.232050000000000090e+00 1.231889999999999930e+00 1.231719999999999926e+00 1.231540000000000079e+00 1.231300000000000061e+00 1.307500000000000107e+00 1.327760000000000051e+00 1.345120000000000093e+00 1.357509999999999994e+00 1.363830000000000098e+00 1.364270000000000094e+00 1.356500000000000039e+00 1.337269999999999959e+00 1.311579999999999968e+00 1.289560000000000040e+00
1.308759999999999923e+00 1.354589999999999961e+00 1.362039999999999917e+00 1.309879999999999933e+00 1.266240000000000032e+00 1.249000000000000110e+00 1.241759999999999975e+00 1.237999999999999989e+00 1.235859999999999959e+00 1.234560000000000102e+00 1.233640000000000070e+00 1.233100000000000085e+00 1.232720000000000038e+00 1.232460000000000111e+00 1.232250000000000068e+00 1.232050000000000090e+00 1.231889999999999930e+00 1.231719999999999926e+00 1.231540000000000079e+00 1.231300000000000061e+00 1.308759999999999923e+00 1.328130000000000033e+00 1.345299999999999940e+00 1.357620000000000049e+00 1.363890000000000047e+00 1.364319999999999977e+00 1.356519999999999948e+00 1.337280000000000024e+00 1.311579999999999968e+00 1.289560000000000040e+00
1.308959999999999901e+00 1.354640000000000066e+00 1.362049999999999983e+00 1.309879999999999933e+00 1.266240000000000032e+00 1.249000000000000110e+00 1.241759999999999975e+00 1.237999999999999989e+00 1.235859999999999959e+00 1.234560000000000102e+00 1.233640000000000070e+00 1.233100000000000085e+00 1.232720000000000038e+00 1.232460000000000111e+00 1.232250000000000068e+00 1.232050000000000090e+00 1.231889999999999930e+00 1.231719999999999926e+00 1.231540000000000079e+00 1.231300000000000061e+00 1.308959999999999901e+00 1.328259999999999996e+00 1.345369999999999955e+00 1.357660000000000089e+00 1.363920000000000021e+00 1.364330000000000043e+00 1.356530000000000014e+00 1.337280000000000024e+00 1.311579999999999968e+00 1.289560000000000040e+00
1.308740000000000014e+00 1.354579999999999895e+00 1.362020000000000008e+00 1.309870000000000090e+00 1.266240000000000032e+00 1.249000000000000110e+00 1.241759999999999975e+00 1.237999999999999989e+00 1.235859999999999959e+00 1.234560000000000102e+00 1.233640000000000070e+00 1.233100000000000085e+00 1.232720000000000038e+00 1.232460000000000111e+00 1.232250000000000068e+00 1.232050000000000090e+00 1.231889999999999930e+00 1.231719999999999926e+00 1.231540000000000079e+00 1.231300000000000061e+00 1.308740000000000014e+00 1.328130000000000033e+00 1.345290000000000097e+00 1.357599999999999918e+00 1.363879999999999981e+00 1.364300000000000068e+00 1.356500000000000039e+00 1.337269999999999959e+00 1.311569999999999903e+00 1.289560000000000040e+00
1.307479999999999976e+00 1.354459999999999997e+00 1.361960000000000059e+00 1.309870000000000090e+00 1.266240000000000032e+00 1.249000000000000110e+00 1.241759999999999975e+00 1.237999999999999989e+00 1.235859999999999959e+00 1.234560000000000102e+00 1.233640000000000070e+00 1.233100000000000085e+00 1.232720000000000038e+00 1.232460000000000111e+00 1.232250000000000068e+00 1.232050000000000090e+00 1.231889999999999930e+00 1.231719999999999926e+00 1.231540000000000079e+00 1.231300000000000061e+00 1.307479999999999976e+00 1.327749999999999986e+00 1.345110000000000028e+00 1.357490000000000085e+00 1.363799999999999901e+00 1.364239999999999897e+00 1.356459999999999999e+00 1.337239999999999984e+00 1.311560000000000059e+00 1.289549999999999974e+00
1.307500000000000107e+00 1.354449999999999932e+00 1.361949999999999994e+00 1.309860000000000024e+00 1.266240000000000032e+00 1.249000000000000110e+00 1.241749999999999909e+00 1.237989999999999924e+00 1.235859999999999959e+00 1.234550000000000036e+00 1.233640000000000070e+00 1.233090000000000019e+00 1.232720000000000038e+00 1.232450000000000045e+00 1.232250000000000068e+00 1.232040000000000024e+00 1.231880000000000086e+00 1.231719999999999926e+00 1.231530000000000014e+00 1.231289999999999996e+00 1.307500000000000107e+00 1.327749999999999986e+00 1.345110000000000028e+00 1.357490000000000085e+00 1.363790000000000058e+00 1.364230000000000054e+00 1.356449999999999934e+00 1.337239999999999984e+00 1.311560000000000059e+00 1.289549999999999974e+00
1.308759999999999923e+00 1.354559999999999986e+00 1.361979999999999968e+00 1.309860000000000024e+00 1.266229999999999967e+00 1.248990000000000045e+00 1.241749999999999909e+00 1.237989999999999924e+00 1.235859999999999959e+00 1.234550000000000036e+00 1.233640000000000070e+00 1.233090000000000019e+00 1.232720000000000038e+00 1.232450000000000045e+00 1.232250000000000068e+00 1.232040000000000024e+00 1.231880000000000086e+00 1.231719999999999926e+00 1.231530000000000014e+00 1.231289999999999996e+00 1.308759999999999923e+00 1.328130000000000033e+00 1.345280000000000031e+00 1.357580000000000009e+00 1.363850000000000007e+00 1.364260000000000028e+00 1.356470000000000065e+00 1.337239999999999984e+00 1.311549999999999994e+00 1.289539999999999909e+00
1.308959999999999901e+00 1.354610000000000092e+00 1.361979999999999968e+00 1.309860000000000024e+00 1.266229999999999967e+00 1.248990000000000045e+00 1.241749999999999909e+00 1.237989999999999924e+00 1.235859999999999959e+00 1.234550000000000036e+00 1.233640000000000070e+00 1.233090000000000019e+00 1.232720000000000038e+00 1.232450000000000045e+00 1.232250000000000068e+00 1.232040000000000024e+00 1.231880000000000086e+00 1.231719999999999926e+00 1.231530000000000014e+00 1.231289999999999996e+00 1.308959999999999901e+00 1.328249999999999931e+00 1.345350000000000046e+00 1.357620000000000049e+00 1.363869999999999916e+00 1.364270000000000094e+00 1.356470000000000065e+00 1.337239999999999984e+00 1.311549999999999994e+00 1.289539999999999909e+00
1.308729999999999949e+00 1.354540000000000077e+00 1.361939999999999928e+00 1.309849999999999959e+00 1.266229999999999967e+00 1.248990000000000045e+00 1.241749999999999909e+00 1.237989999999999924e+00 1.235859999999999959e+00 1.234550000000000036e+00 1.233640000000000070e+00 1.233090000000000019e+00 1.232720000000000038e+00 1.232450000000000045e+00 1.232250000000000068e+00 1.232040000000000024e+00 1.231880000000000086e+00 1.231719999999999926e+00 1.231530000000000014e+00 1.231289999999999996e+00 1.308729999999999949e+00 1.328119999999999967e+00 1.345269999999999966e+00 1.357560000000000100e+00 1.363820000000000032e+00 1.364230000000000054e+00 1.356440000000000090e+00 1.337220000000000075e+00 1.311539999999999928e+00 1.289530000000000065e+00
1.307469999999999910e+00 1.354419999999999957e+00 1.361890000000000045e+00 1.309839999999999893e+00 1.266219999999999901e+00 1.248990000000000045e+00 1.241749999999999909e+00 1.237989999999999924e+00 1.235859999999999959e+00 1.234550000000000036e+00 1.233640000000000070e+00 1.233090000000000019e+00 1.232720000000000038e+00 1.232450000000000045e+00 1.232250000000000068e+00 1.232040000000000024e+00 1.231880000000000086e+00 1.231719999999999926e+00 1.231530000000000014e+00 1.231289999999999996e+00 1.307469999999999910e+00 1.327739999999999920e+00 1.345089999999999897e+00 1.357439999999999980e+00 1.363739999999999952e+00 1.364160000000000039e+00 1.356389999999999985e+00 1.337199999999999944e+00 1.311530000000000085e+00 1.289530000000000065e+00
1.307509999999999950e+00 1.354409999999999892e+00 1.361869999999999914e+00 1.309830000000000050e+00 1.266219999999999901e+00 1.248990000000000045e+00 1.241740000000000066e+00 1.237980000000000080e+00 1.235849999999999893e+00 1.234539999999999971e+00 1.233630000000000004e+00 1.233079999999999954e+00 1.232709999999999972e+00 1.232439999999999980e+00 1.232240000000000002e+00 1.232029999999999959e+00 1.231870000000000021e+00 1.231710000000000083e+00 1.231519999999999948e+00 1.231279999999999930e+00 1.307509999999999950e+00 1.327749999999999986e+00 1.345089999999999897e+00 1.357439999999999980e+00 1.363720000000000043e+00 1.364149999999999974e+00 1.356379999999999919e+00 1.337180000000000035e+00 1.311520000000000019e+00 1.289520000000000000e+00
1.308769999999999989e+00 1.354519999999999946e+00 1.361890000000000045e+00 1.309830000000000050e+00 1.266210000000000058e+00 1.248979999999999979e+00 1.241740000000000066e+00 1.237980000000000080e+00 1.235849999999999893e+00 1.234539999999999971e+00 1.233630000000000004e+00 1.233079999999999954e+00 1.232709999999999972e+00 1.232439999999999980e+00 1.232240000000000002e+00 1.232029999999999959e+00 1.231870000000000021e+00 1.231710000000000083e+00 1.231519999999999948e+00 1.231279999999999930e+00 1.308769999999999989e+00 1.328130000000000033e+00 1.345259999999999900e+00 1.357529999999999903e+00 1.363769999999999927e+00 1.364179999999999948e+00 1.356389999999999985e+00 1.337190000000000101e+00 1.311520000000000019e+00 1.289520000000000000e+00
1.308959999999999901e+00 1.354559999999999986e+00 1.361890000000000045e+00 1.309819999999999984e+00 1.266210000000000058e+00 1.248979999999999979e+00 1.241740000000000066e+00 1.237980000000000080e+00 1.235849999999999893e+00 1.234539999999999971e+00 1.233630000000000004e+00 1.233079999999999954e+00 1.232709999999999972e+00 1.232439999999999980e+00 1.232240000000000002e+00 1.232029999999999959e+00 1.231870000000000021e+00 1.231710000000000083e+00 1.231519999999999948e+00 1.231279999999999930e+00 1.308959999999999901e+00 1.328249999999999931e+00 1.345329999999999915e+00 1.357560000000000100e+00 1.363790000000000058e+00 1.364179999999999948e+00 1.356389999999999985e+00 1.337180000000000035e+00 1.311509999999999954e+00 1.289509999999999934e+00
1.308729999999999949e+00 1.354489999999999972e+00 1.361850000000000005e+00 1.309809999999999919e+00 1.266199999999999992e+00 1.248979999999999979e+00 1.241740000000000066e+00 1.237980000000000080e+00 1.235849999999999893e+00 1.234539999999999971e+00 1.233630000000000004e+00 1.233079999999999954e+00 1.232709999999999972e+00 1.232439999999999980e+00 1.232240000000000002e+00 1.232029999999999959e+00 1.231870000000000021e+00 1.231710000000000083e+00 1.231519999999999948e+00 1.231279999999999930e+00 1.308729999999999949e+00 1.328109999999999902e+00 1.345239999999999991e+00 1.357499999999999929e+00 1.363730000000000109e+00 1.364130000000000065e+00 1.356349999999999945e+00 1.337159999999999904e+00 1.311500000000000110e+00 1.289500000000000091e+00
1.307469999999999910e+00 1.354360000000000008e+00 1.361779999999999990e+00 1.309800000000000075e+00 1.266199999999999992e+00 1.248969999999999914e+00 1.241730000000000000e+00 1.237980000000000080e+00 1.235840000000000050e+00 1.234539999999999971e+00 1.233630000000000004e+00 1.233079999999999954e+00 1.232709999999999972e+00 1.232439999999999980e+00 1.232240000000000002e+00 1.232029999999999959e+00 1.231870000000000021e+00 1.231710000000000083e+00 1.231519999999999948e+00 1.231279999999999930e+00 1.307469999999999910e+00 1.327730000000000077e+00 1.345059999999999922e+00 1.357380000000000031e+00 1.363650000000000029e+00 1.364060000000000050e+00 1.356300000000000061e+00 1.337129999999999930e+00 1.311490000000000045e+00 1.289500000000000091e+00
1.307520000000000016e+00 1.354360000000000008e+00 1.361760000000000081e+00 1.309790000000000010e+00 1.266189999999999927e+00 1.248969999999999914e+00 1.241730000000000000e+00 1.237970000000000015e+00 1.235840000000000050e+00 1.234529999999999905e+00 1.233619999999999939e+00 1.233070000000000110e+00 1.232699999999999907e+00 1.232429999999999914e+00 1.232229999999999936e+00 1.232019999999999893e+00 1.231859999999999955e+00 1.231700000000000017e+00 1.231510000000000105e+00 1.231270000000000087e+00 1.307520000000000016e+00 1.327749999999999986e+00 1.345059999999999922e+00 1.357369999999999965e+00 1.363629999999999898e+00 1.364030000000000076e+00 1.356270000000000087e+00 1.337110000000000021e+00 1.311479999999999979e+00 1.289490000000000025e+00
1.308780000000000054e+00 1.354459999999999997e+00 1.361779999999999990e+00 1.309779999999999944e+00 1.266189999999999927e+00 1.248960000000000070e+00 1.241719999999999935e+00 1.237970000000000015e+00 1.235829999999999984e+00 1.234529999999999905e+00 1.233619999999999939e+00 1.233070000000000110e+00 1.232699999999999907e+00 1.232429999999999914e+00 1.232229999999999936e+00 1.232019999999999893e+00 1.231859999999999955e+00 1.231700000000000017e+00 1.231510000000000105e+00 1.231270000000000087e+00 1.308780000000000054e+00 1.328119999999999967e+00 1.345229999999999926e+00 1.357460000000000111e+00 1.363669999999999938e+00 1.364060000000000050e+00 1.356279999999999930e+00 1.337110000000000021e+00 1.311469999999999914e+00 1.289490000000000025e+00
1.308959999999999901e+00 1.354500000000000037e+00 1.361769999999999925e+00 1.309770000000000101e+00 1.266180000000000083e+00 1.248960000000000070e+00 1.241719999999999935e+00 1.237970000000000015e+00 1.235829999999999984e+00 1.234529999999999905e+00 1.233619999999999939e+00 1.233070000000000110e+00 1.232699999999999907e+00 1.232429999999999914e+00 1.232229999999999936e+00 1.232019999999999893e+00 1.231859999999999955e+00 1.231700000000000017e+00 1.231510000000000105e+00 1.231270000000000087e+00 1.308959999999999901e+00 1.328240000000000087e+00 1.345290000000000097e+00 1.357490000000000085e+00 1.363680000000000003e+00 1.364049999999999985e+00 1.356270000000000087e+00 1.337099999999999955e+00 1.311460000000000070e+00 1.289479999999999960e+00
1.308720000000000105e+00 1.354430000000000023e+00 1.361720000000000041e+00 1.309749999999999970e+00 1.266170000000000018e+00 1.248950000000000005e+00 1.241719999999999935e+00 1.237970000000000015e+00 1.235829999999999984e+00 1.234529999999999905e+00 1.233619999999999939e+00 1.233070000000000110e+00 1.232699999999999907e+00 1.232429999999999914e+00 1.232229999999999936e+00 1.232019999999999893e+00 1.231859999999999955e+00 1.231700000000000017e+00 1.231510000000000105e+00 1.231270000000000087e+00 1.308720000000000105e+00 1.328100000000000058e+00 1.345199999999999951e+00 1.357420000000000071e+00 1.363620000000000054e+00 1.364000000000000101e+00 1.356230000000000047e+00 1.337069999999999981e+00 1.311439999999999939e+00 1.289469999999999894e+00
1.307460000000000067e+00 1.354289999999999994e+00 1.361650000000000027e+00 1.309739999999999904e+00 1.266170000000000018e+00 1.248950000000000005e+00 1.241710000000000091e+00 1.237959999999999949e+00 1.235819999999999919e+00 1.234520000000000062e+00 1.233610000000000095e+00 1.233070000000000110e+00 1.232690000000000063e+00 1.232420000000000071e+00 1.232220000000000093e+00 1.232019999999999893e+00 1.231859999999999955e+00 1.231689999999999952e+00 1.231510000000000105e+00 1.231260000000000021e+00 1.307460000000000067e+00 1.327720000000000011e+00 1.345020000000000104e+00 1.357299999999999951e+00 1.363529999999999909e+00 1.363920000000000021e+00 1.356170000000000098e+00 1.337040000000000006e+00 1.311430000000000096e+00 1.289460000000000051e+00
